Date,Open,High,Low,Close,Adj Close,Volume
"Jun 21, 2021",678.50,681.95,672.40,680.65,650.24,"565,500"
"Jun 18, 2021",685.35,687.20,668.57,671.07,641.08,"1,669,900"
"Jun 17, 2021",691.36,704.53,691.10,698.83,667.60,"746,700"
"Jun 16, 2021",706.05,709.97,693.70,699.05,667.81,"590,900"
"Jun 15, 2021",707.60,710.97,696.87,701.78,670.42,"510,700"
"Jun 14, 2021",699.51,709.63,695.54,709.33,677.63,"636,600"
"Jun 11, 2021",698.20,698.94,691.35,697.03,665.88,"445,100"
"Jun 10, 2021",689.36,704.78,686.56,699.94,668.66,"800,100"
"Jun 09, 2021",685.00,688.06,680.81,682.59,652.09,"440,700"
"Jun 08, 2021",690.67,692.12,676.55,680.73,650.31,"562,800"
"Jun 07, 2021",680.18,684.41,676.48,681.98,651.51,"594,300"
"Jun 04, 2021",674.81,684.02,673.09,683.30,652.77,"531,000"
"Jun 03, 2021",667.35,670.41,660.11,665.89,636.13,"612,100"
"Jun 02, 2021",670.52,678.73,668.77,674.09,643.97,"596,800"
"Jun 01, 2021",684.74,688.09,668.52,671.80,641.78,"1,292,000"
"May 28, 2021",669.03,675.98,666.94,675.47,645.29,"610,700"
"May 27, 2021",661.00,667.86,658.93,665.09,635.37,"652,600"
"May 26, 2021",667.22,669.54,659.86,665.77,636.02,"597,100"
"May 25, 2021",671.17,679.44,667.28,672.29,642.25,"1,088,800"
"May 24, 2021",647.50,662.26,645.76,658.95,629.50,"794,000"
"May 21, 2021",645.86,647.36,636.18,639.22,610.66,"847,500"
"May 20, 2021",632.69,652.25,631.75,648.77,619.78,"1,086,900"
"May 19, 2021",608.01,630.98,606.64,630.78,602.59,"1,049,600"
"May 18, 2021",641.40,643.76,631.61,632.19,603.94,"644,700"
"May 17, 2021",631.89,636.08,623.30,635.35,606.96,"929,400"
"May 14, 2021",630.14,651.14,625.41,647.76,618.81,"1,331,000"
"May 13, 2021",621.64,628.75,611.81,623.09,595.25,"1,436,100"
"May 12, 2021",615.00,619.71,600.26,601.88,574.98,"1,107,700"
"May 11, 2021",616.12,633.66,614.61,630.66,602.48,"891,200"
"May 10, 2021",648.30,648.64,626.52,627.26,599.23,"882,700"
"May 07, 2021",651.78,661.29,647.71,658.57,629.14,"573,700"
"May 06, 2021",638.33,644.64,629.93,644.34,615.55,"618,200"
"May 05, 2021",642.00,651.98,635.82,641.88,613.20,"948,200"
"May 04, 2021",635.67,639.23,615.91,629.00,600.89,"1,505,800"
"May 03, 2021",657.71,658.08,647.71,654.43,625.19,"672,000"
"Apr 30, 2021",654.27,661.05,645.70,648.10,617.35,"575,200"
"Apr 29, 2021",666.29,666.63,654.06,662.48,631.05,"504,300"
"Apr 28, 2021",664.45,670.86,661.28,665.34,633.78,"571,300"
"Apr 27, 2021",670.33,674.84,661.79,672.81,640.89,"678,200"
"Apr 26, 2021",666.96,675.65,666.96,670.44,638.63,"801,000"
"Apr 23, 2021",659.22,671.28,658.37,670.91,639.08,"1,109,600"
"Apr 22, 2021",664.17,665.87,640.48,647.09,616.39,"1,233,400"
"Apr 21, 2021",637.72,655.84,635.93,655.49,624.39,"2,160,900"
"Apr 20, 2021",626.03,627.79,612.78,616.94,587.67,"988,000"
"Apr 19, 2021",637.64,639.26,622.45,630.11,600.22,"1,138,900"
"Apr 16, 2021",640.26,647.94,638.48,645.69,615.06,"605,200"
"Apr 15, 2021",633.78,642.90,627.52,642.09,611.63,"980,400"
"Apr 14, 2021",635.67,641.09,627.04,630.99,601.06,"718,000"
"Apr 13, 2021",635.63,636.74,623.72,629.12,599.27,"710,500"
"Apr 12, 2021",631.56,631.58,620.62,630.43,600.52,"739,500"
"Apr 09, 2021",634.34,638.71,628.55,634.32,604.23,"631,100"
"Apr 08, 2021",635.96,641.59,632.75,639.88,609.52,"865,900"
"Apr 07, 2021",627.16,631.40,622.19,626.56,596.84,"820,600"
"Apr 06, 2021",633.41,635.75,618.38,628.00,598.21,"1,281,900"
"Apr 05, 2021",651.65,653.00,638.03,640.49,610.10,"1,529,800"
"Apr 01, 2021",619.80,639.49,619.75,637.10,606.88,"1,908,300"
"Mar 31, 2021",606.16,620.94,605.20,617.36,588.07,"1,579,600"
"Mar 30, 2021",599.92,606.26,595.52,601.29,572.76,"1,071,600"
"Mar 29, 2021",614.76,616.86,601.44,608.00,579.16,"1,214,900"
"Mar 26, 2021",588.69,627.30,588.69,625.67,595.99,"1,933,600"
"Mar 25, 2021",570.91,585.84,569.09,584.00,556.29,"1,088,900"
"Mar 24, 2021",587.18,594.47,578.00,578.58,551.13,"2,121,400"
"Mar 23, 2021",569.52,571.28,555.50,558.87,532.36,"866,300"
"Mar 22, 2021",567.64,577.99,563.83,575.99,548.66,"1,216,800"
"Mar 19, 2021",544.69,557.09,541.31,547.42,521.45,"1,404,600"
"Mar 18, 2021",547.98,552.48,539.02,539.19,513.61,"790,000"
"Mar 17, 2021",548.22,566.05,542.86,559.57,533.02,"841,400"
"Mar 16, 2021",546.38,555.73,545.96,549.38,523.32,"651,600"
"Mar 15, 2021",538.67,547.80,536.01,547.19,521.23,"582,400"
"Mar 12, 2021",534.12,539.08,528.60,537.63,512.12,"714,900"
"Mar 11, 2021",546.99,548.49,540.01,544.40,518.57,"1,009,700"
"Mar 10, 2021",540.08,541.82,521.11,523.33,498.50,"876,500"
"Mar 09, 2021",527.64,543.21,524.95,539.52,513.92,"1,240,500"
"Mar 08, 2021",526.44,529.17,501.11,502.19,478.37,"1,180,700"
"Mar 05, 2021",527.97,530.85,508.33,527.04,502.04,"1,370,100"
"Mar 04, 2021",537.85,541.33,502.09,510.50,486.28,"1,702,500"
"Mar 03, 2021",564.59,565.95,541.20,543.60,517.81,"1,006,900"
"Mar 02, 2021",579.03,579.87,563.00,563.14,536.42,"696,100"
"Mar 01, 2021",572.37,584.36,568.86,583.55,555.87,"679,500"
"Feb 26, 2021",572.34,573.49,560.70,567.09,540.19,"946,500"
"Feb 25, 2021",582.63,586.40,559.66,559.77,533.21,"1,288,900"
"Feb 24, 2021",573.34,595.96,565.55,595.01,566.78,"1,023,000"
"Feb 23, 2021",571.72,579.18,560.13,576.07,548.74,"1,004,800"
"Feb 22, 2021",587.62,590.12,576.50,578.50,551.06,"753,400"
"Feb 19, 2021",591.84,600.75,589.39,594.40,566.20,"821,500"
"Feb 18, 2021",584.36,589.46,576.05,582.48,554.85,"716,800"
"Feb 17, 2021",598.35,598.48,581.46,587.58,559.70,"825,100"
"Feb 16, 2021",605.58,608.71,599.17,603.14,574.53,"621,600"
"Feb 12, 2021",591.97,601.46,589.15,597.99,569.62,"732,400"
"Feb 11, 2021",574.63,591.79,573.83,591.51,563.45,"975,400"
"Feb 10, 2021",571.43,573.06,559.70,566.89,540.00,"458,600"
"Feb 09, 2021",566.54,571.93,565.50,565.50,538.67,"483,300"
"Feb 08, 2021",557.97,566.93,557.97,564.00,537.24,"716,900"
"Feb 05, 2021",554.96,556.14,551.02,552.81,526.58,"461,700"
"Feb 04, 2021",546.96,555.98,544.28,555.44,529.09,"554,500"
"Feb 03, 2021",551.29,551.72,541.95,542.91,517.15,"635,400"
"Feb 02, 2021",553.78,556.79,549.45,553.50,527.24,"721,600"
"Feb 01, 2021",547.40,555.47,544.53,554.39,528.09,"849,600"
"Jan 29, 2021",540.96,543.50,528.30,534.16,508.82,"867,300"
"Jan 28, 2021",542.11,553.84,537.38,547.22,521.26,"968,600"
"Jan 27, 2021",534.97,539.52,522.50,524.63,499.74,"1,506,800"
"Jan 26, 2021",563.18,563.65,548.44,549.00,522.95,"887,700"
"Jan 25, 2021",562.15,568.22,554.12,567.61,540.68,"966,500"
"Jan 22, 2021",563.49,570.71,562.79,569.45,542.43,"901,600"
"Jan 21, 2021",568.00,573.80,565.61,570.74,543.66,"1,272,100"
"Jan 20, 2021",555.57,558.16,543.16,549.38,523.32,"1,121,900"
"Jan 19, 2021",533.00,550.48,530.61,549.50,523.43,"1,504,000"
"Jan 15, 2021",532.31,536.85,525.36,527.50,502.47,"869,200"
"Jan 14, 2021",530.16,546.40,529.89,544.65,518.81,"1,450,300"
"Jan 13, 2021",511.21,515.61,509.38,514.06,489.67,"513,700"
"Jan 12, 2021",507.10,514.79,503.50,513.93,489.55,"651,700"
"Jan 11, 2021",500.50,508.91,499.43,507.95,483.85,"703,000"
"Jan 08, 2021",512.59,514.28,501.71,508.74,484.60,"734,500"
"Jan 07, 2021",495.97,503.22,495.52,501.43,477.64,"936,200"
"Jan 06, 2021",491.85,499.84,489.74,490.22,466.96,"977,900"
"Jan 05, 2021",494.16,505.36,493.89,505.36,481.39,"1,029,900"
"Jan 04, 2021",499.99,504.75,490.71,500.00,476.28,"1,527,600"
"Dec 31, 2020",490.00,490.52,483.45,487.72,464.58,"312,700"
"Dec 30, 2020",488.13,492.66,488.00,489.91,466.67,"381,900"
"Dec 29, 2020",489.45,489.45,482.51,484.01,461.05,"377,200"
"Dec 28, 2020",487.14,488.72,478.43,480.24,457.46,"449,300"
"Dec 24, 2020",478.95,484.60,477.08,483.09,460.17,"271,900"
"Dec 23, 2020",478.94,480.39,474.20,474.62,452.10,"389,200"
"Dec 22, 2020",473.48,478.62,472.95,476.18,453.59,"431,300"
"Dec 21, 2020",460.26,472.28,459.48,472.26,449.86,"622,800"
"Dec 18, 2020",478.49,479.45,474.32,477.24,454.60,"730,700"
"Dec 17, 2020",478.73,481.32,476.01,477.30,454.66,"477,300"
"Dec 16, 2020",467.99,472.24,465.01,471.53,449.16,"524,900"
"Dec 15, 2020",464.51,469.62,461.89,469.30,447.04,"639,200"
"Dec 14, 2020",452.34,456.82,452.17,452.99,431.50,"546,100"
"Dec 11, 2020",453.81,457.15,451.84,452.63,431.16,"512,100"
"Dec 10, 2020",451.14,458.88,449.12,457.80,436.08,"539,300"
"Dec 09, 2020",463.80,465.96,450.52,452.89,431.40,"868,800"
"Dec 08, 2020",465.92,470.85,464.94,468.57,446.34,"738,800"
"Dec 07, 2020",464.56,471.01,464.10,469.73,447.45,"632,900"
"Dec 04, 2020",454.00,464.50,453.47,464.39,442.36,"660,800"
"Dec 03, 2020",457.01,459.22,452.31,452.90,431.41,"677,900"
"Dec 02, 2020",447.16,452.11,444.26,451.00,429.60,"1,050,700"
"Dec 01, 2020",447.10,451.73,444.48,449.24,427.93,"685,100"
"Nov 30, 2020",440.54,441.29,433.67,437.73,416.96,"508,500"
"Nov 27, 2020",429.33,438.72,428.78,437.77,417.00,"432,500"
"Nov 25, 2020",423.26,424.68,420.75,423.48,403.39,"308,200"
"Nov 24, 2020",425.42,427.61,423.02,424.27,404.14,"610,400"
"Nov 23, 2020",427.99,429.64,421.95,427.15,406.89,"596,000"
"Nov 20, 2020",424.04,428.40,423.52,423.59,403.49,"484,000"
"Nov 19, 2020",417.31,423.38,416.87,423.36,403.28,"914,100"
"Nov 18, 2020",424.12,427.36,421.02,423.81,403.70,"543,600"
"Nov 17, 2020",424.92,427.45,422.25,426.48,406.25,"524,600"
"Nov 16, 2020",419.95,426.65,419.63,426.51,406.28,"547,300"
"Nov 13, 2020",419.57,421.38,416.38,419.59,399.68,"582,700"
"Nov 12, 2020",419.00,421.18,412.01,412.72,393.14,"800,800"
"Nov 11, 2020",407.40,418.64,407.28,418.05,398.22,"933,300"
"Nov 10, 2020",409.12,410.11,397.98,399.30,380.36,"1,323,100"
"Nov 09, 2020",417.04,420.65,406.32,406.33,387.05,"1,273,700"
"Nov 06, 2020",402.10,407.50,398.19,406.24,386.97,"710,700"
"Nov 05, 2020",397.20,399.68,393.46,398.19,379.30,"1,115,500"
"Nov 04, 2020",373.66,384.96,372.32,383.00,364.83,"2,451,500"
"Nov 03, 2020",368.46,376.39,367.86,372.06,354.41,"813,500"
"Nov 02, 2020",364.48,368.32,361.72,365.21,347.88,"893,200"
"Oct 30, 2020",363.81,365.83,359.01,361.21,342.74,"821,100"
"Oct 29, 2020",363.34,373.80,362.22,370.86,351.90,"808,800"
"Oct 28, 2020",359.47,365.07,357.38,362.86,344.31,"953,100"
"Oct 27, 2020",368.41,370.54,364.46,366.37,347.64,"968,700"
"Oct 26, 2020",371.55,374.88,364.00,367.49,348.70,"900,400"
"Oct 23, 2020",378.84,379.56,374.14,378.56,359.21,"467,600"
"Oct 22, 2020",381.10,382.09,375.40,375.50,356.30,"611,700"
"Oct 21, 2020",385.65,389.29,382.98,383.00,363.42,"359,100"
"Oct 20, 2020",386.82,389.27,384.26,384.96,365.28,"356,800"
"Oct 19, 2020",392.19,392.27,383.79,385.31,365.61,"392,700"
"Oct 16, 2020",390.76,392.38,385.87,386.90,367.12,"594,500"
"Oct 15, 2020",383.80,387.92,380.72,386.57,366.81,"786,200"
"Oct 14, 2020",402.64,406.00,395.50,398.03,377.68,"954,800"
"Oct 13, 2020",401.51,409.11,398.28,405.15,384.44,"1,027,900"
"Oct 12, 2020",395.43,401.00,395.43,399.04,378.64,"840,300"
"Oct 09, 2020",385.80,389.98,385.77,388.99,369.10,"539,300"
"Oct 08, 2020",376.77,380.95,376.44,380.89,361.42,"686,700"
"Oct 07, 2020",374.43,376.53,371.63,375.80,356.59,"550,900"
"Oct 06, 2020",374.20,377.38,368.56,370.11,351.19,"686,600"
"Oct 05, 2020",375.15,382.40,374.91,382.11,362.58,"649,900"
"Oct 02, 2020",372.40,375.72,370.00,370.00,351.08,"711,600"
"Oct 01, 2020",375.53,382.65,374.42,382.01,362.48,"891,600"
"Sep 30, 2020",368.78,373.25,367.50,369.27,350.39,"867,800"
"Sep 29, 2020",370.07,375.88,369.57,374.00,354.88,"608,800"
"Sep 28, 2020",365.90,371.49,364.35,371.06,352.09,"821,900"
"Sep 25, 2020",352.82,361.11,351.09,360.48,342.05,"724,100"
"Sep 24, 2020",354.65,363.59,353.68,360.16,341.75,"768,400"
"Sep 23, 2020",365.21,366.58,356.93,357.56,339.28,"709,800"
"Sep 22, 2020",363.99,365.10,358.73,364.64,346.00,"971,200"
"Sep 21, 2020",355.31,363.00,352.57,362.62,344.08,"657,900"
"Sep 18, 2020",370.29,370.91,359.93,366.34,347.61,"912,200"
"Sep 17, 2020",355.51,367.63,355.14,366.74,347.99,"901,000"
"Sep 16, 2020",372.00,372.98,362.36,362.38,343.85,"973,900"
"Sep 15, 2020",374.55,374.76,369.10,370.25,351.32,"717,100"
"Sep 14, 2020",369.77,369.98,365.36,367.94,349.13,"575,700"
"Sep 11, 2020",364.00,367.15,357.59,359.23,340.87,"678,700"
"Sep 10, 2020",364.27,366.81,355.03,357.00,338.75,"678,600"
"Sep 09, 2020",357.97,361.54,353.51,359.37,341.00,"847,300"
"Sep 08, 2020",345.37,353.39,343.25,347.35,329.59,"1,541,000"
"Sep 04, 2020",365.50,371.00,352.86,367.42,348.64,"1,206,300"
"Sep 03, 2020",389.10,389.31,370.08,376.16,356.93,"1,258,500"
"Sep 02, 2020",395.66,401.15,390.49,398.49,378.12,"904,300"
"Sep 01, 2020",384.11,386.90,382.33,386.90,367.12,"634,500"
"Aug 31, 2020",375.92,378.44,373.31,374.18,355.05,"533,300"
"Aug 28, 2020",376.12,379.89,374.80,379.47,360.07,"490,200"
"Aug 27, 2020",386.72,386.80,373.24,376.22,356.99,"636,100"
"Aug 26, 2020",380.09,386.67,380.08,385.92,366.19,"417,600"
"Aug 25, 2020",379.30,380.83,376.27,380.83,361.36,"378,200"
"Aug 24, 2020",380.25,380.80,374.53,377.99,358.67,"590,700"
"Aug 21, 2020",366.15,372.13,365.54,372.12,353.10,"605,400"
"Aug 20, 2020",369.54,373.38,368.38,372.17,353.14,"498,200"
"Aug 19, 2020",380.39,380.43,373.96,374.94,355.77,"354,400"
"Aug 18, 2020",383.61,383.98,376.99,377.22,357.94,"466,500"
"Aug 17, 2020",376.66,380.50,376.25,378.51,359.16,"428,200"
"Aug 14, 2020",371.08,374.15,369.67,371.10,352.13,"543,900"
"Aug 13, 2020",376.58,378.14,373.00,374.76,355.60,"470,700"
"Aug 12, 2020",366.59,376.03,365.64,374.81,355.65,"565,400"
"Aug 11, 2020",366.04,369.37,360.66,361.31,342.84,"627,000"
"Aug 10, 2020",364.76,366.78,359.54,365.41,346.73,"547,900"
"Aug 07, 2020",370.74,371.17,362.33,366.07,347.36,"572,500"
"Aug 06, 2020",368.05,369.56,364.18,369.23,350.35,"402,100"
"Aug 05, 2020",371.01,373.21,366.71,368.51,349.67,"591,300"
"Aug 04, 2020",368.43,371.87,368.20,370.33,351.40,"833,400"
"Aug 03, 2020",361.02,367.15,359.82,366.61,347.87,"862,400"
"Jul 31, 2020",361.95,362.16,350.74,353.72,335.64,"954,900"
"Jul 30, 2020",355.85,362.82,354.86,362.73,344.19,"1,010,400"
"Jul 29, 2020",365.00,366.16,361.69,364.62,345.98,"1,446,700"
"Jul 28, 2020",381.11,381.74,376.19,376.36,357.12,"502,000"
"Jul 27, 2020",377.99,383.79,376.26,381.78,362.26,"1,080,300"
"Jul 24, 2020",371.01,375.16,366.77,367.68,348.88,"1,628,900"
"Jul 23, 2020",390.05,394.21,381.89,384.23,364.59,"990,800"
"Jul 22, 2020",392.62,394.55,389.75,392.60,372.53,"710,100"
"Jul 21, 2020",392.14,392.29,383.16,383.82,364.20,"823,700"
"Jul 20, 2020",383.91,392.47,382.08,391.48,371.47,"972,600"
"Jul 17, 2020",385.43,387.05,380.11,383.59,363.98,"1,048,700"
"Jul 16, 2020",374.10,393.86,372.82,385.22,365.53,"2,240,900"
"Jul 15, 2020",387.17,387.69,372.51,375.43,356.24,"1,640,300"
"Jul 14, 2020",386.63,397.55,385.41,396.83,376.54,"880,100"
"Jul 13, 2020",397.86,402.87,387.87,388.62,368.75,"1,083,600"
"Jul 10, 2020",399.08,399.19,391.95,395.85,375.61,"667,200"
"Jul 09, 2020",395.45,395.68,386.10,394.72,374.54,"644,200"
"Jul 08, 2020",388.83,392.15,386.89,391.93,371.89,"599,300"
"Jul 07, 2020",385.40,388.61,381.87,382.02,362.49,"410,900"
"Jul 06, 2020",386.28,389.49,383.50,385.46,365.75,"752,900"
"Jul 02, 2020",373.56,375.88,372.41,373.22,354.14,"449,400"
"Jul 01, 2020",368.03,370.19,365.27,367.59,348.80,"516,600"
"Jun 30, 2020",362.22,368.91,362.19,368.03,349.22,"678,600"
"Jun 29, 2020",362.93,365.10,358.11,364.81,346.16,"612,800"
"Jun 26, 2020",367.43,368.20,361.00,361.76,343.27,"493,000"
"Jun 25, 2020",362.47,366.93,358.58,366.55,347.81,"465,100"
"Jun 24, 2020",365.59,367.56,359.53,361.58,343.09,"613,500"
"Jun 23, 2020",370.61,371.80,366.55,366.64,347.90,"604,100"
"Jun 22, 2020",362.38,364.93,359.82,364.29,345.67,"554,500"
"Jun 19, 2020",364.73,368.14,359.59,360.67,342.23,"786,900"
"Jun 18, 2020",359.58,361.80,356.52,358.88,340.53,"494,700"
"Jun 17, 2020",361.38,365.75,360.41,362.41,343.88,"710,400"
"Jun 16, 2020",351.25,355.00,347.04,352.05,334.05,"863,900"
"Jun 15, 2020",337.51,350.01,336.63,350.01,332.12,"598,200"
"Jun 12, 2020",346.26,347.27,337.25,343.07,325.53,"845,000"
"Jun 11, 2020",341.60,344.82,332.80,332.89,315.87,"919,300"
"Jun 10, 2020",351.01,353.42,347.71,347.92,330.13,"997,900"
"Jun 09, 2020",346.62,353.14,345.18,349.33,331.47,"737,200"
"Jun 08, 2020",350.97,351.57,343.11,349.25,331.40,"1,001,700"
"Jun 05, 2020",359.00,364.16,356.16,357.22,338.96,"899,200"
"Jun 04, 2020",347.85,353.39,347.00,353.11,335.06,"884,600"
"Jun 03, 2020",340.51,347.46,338.85,346.30,328.60,"693,900"
"Jun 02, 2020",331.69,335.02,328.77,334.73,317.62,"717,200"
"Jun 01, 2020",323.88,327.16,323.50,326.73,310.03,"526,100"
"May 29, 2020",325.45,329.98,324.24,329.51,312.66,"649,500"
"May 28, 2020",321.26,329.08,319.41,319.97,303.61,"797,900"
"May 27, 2020",318.99,319.60,311.11,318.53,302.25,"808,100"
"May 26, 2020",322.46,325.38,319.38,319.86,303.51,"540,400"
"May 22, 2020",315.97,319.50,314.32,319.36,303.03,"365,400"
"May 21, 2020",322.60,324.46,317.30,318.99,302.68,"639,200"
"May 20, 2020",318.24,326.26,317.55,325.64,308.99,"1,084,900"
"May 19, 2020",303.82,311.99,303.73,306.25,290.59,"687,400"
"May 18, 2020",297.69,306.56,297.66,304.89,289.30,"997,000"
"May 15, 2020",292.75,296.22,290.10,292.54,277.58,"957,200"
"May 14, 2020",286.17,303.76,283.31,302.55,287.08,"1,296,800"
"May 13, 2020",298.49,301.47,290.75,294.23,279.19,"1,142,300"
"May 12, 2020",305.38,305.90,296.24,296.63,281.47,"481,700"
"May 11, 2020",298.60,305.80,298.35,304.39,288.83,"513,600"
"May 08, 2020",300.22,304.51,299.44,304.40,288.84,"680,600"
"May 07, 2020",297.94,300.12,294.55,299.59,284.27,"570,800"
"May 06, 2020",293.89,295.78,290.79,291.90,276.98,"552,400"
"May 05, 2020",284.33,293.00,284.33,288.35,273.61,"821,600"
"May 04, 2020",279.60,283.23,275.96,283.18,268.70,"1,036,900"
"May 01, 2020",283.86,283.86,278.20,279.06,264.79,"862,800"
"Apr 30, 2020",301.36,301.53,287.06,288.43,273.68,"846,300"
"Apr 29, 2020",296.30,304.76,295.35,303.71,288.18,"968,000"
"Apr 28, 2020",297.59,297.59,291.09,291.42,276.52,"532,000"
"Apr 27, 2020",293.79,294.76,290.28,290.90,276.03,"689,100"
"Apr 24, 2020",289.89,292.46,285.97,291.84,276.92,"464,200"
"Apr 23, 2020",290.94,297.16,288.31,289.40,273.22,"730,500"
"Apr 22, 2020",290.00,295.47,288.23,294.97,278.48,"596,100"
"Apr 21, 2020",286.07,287.55,278.57,281.09,265.38,"663,700"
"Apr 20, 2020",291.65,298.01,291.44,291.58,275.28,"510,100"
"Apr 17, 2020",301.25,301.43,293.61,295.65,279.12,"899,100"
"Apr 16, 2020",289.83,292.55,286.17,292.40,276.05,"1,212,000"
"Apr 15, 2020",276.92,284.54,275.05,282.49,266.70,"1,487,600"
"Apr 14, 2020",286.99,294.76,285.05,288.93,272.78,"1,700,600"
"Apr 13, 2020",274.85,276.15,272.01,274.10,258.78,"789,400"
"Apr 09, 2020",282.22,285.13,275.12,276.81,261.34,"728,900"
"Apr 08, 2020",278.03,281.34,274.41,278.58,263.01,"891,700"
"Apr 07, 2020",280.46,281.28,271.00,272.59,257.35,"768,200"
"Apr 06, 2020",260.00,272.78,259.42,271.13,255.97,"807,600"
"Apr 03, 2020",246.06,248.00,242.48,244.61,230.94,"571,700"
"Apr 02, 2020",243.87,251.96,242.25,247.28,233.46,"788,600"
"Apr 01, 2020",253.13,257.68,247.38,249.01,235.09,"715,700"
"Mar 31, 2020",268.12,268.59,259.00,261.64,247.01,"881,800"
"Mar 30, 2020",263.57,270.13,260.69,268.03,253.05,"1,142,400"
"Mar 27, 2020",262.21,263.71,251.81,252.62,238.50,"1,518,300"
"Mar 26, 2020",262.89,277.14,261.61,275.90,260.48,"1,018,600"
"Mar 25, 2020",260.67,272.34,251.95,262.07,247.42,"1,211,300"
"Mar 24, 2020",254.33,260.53,250.80,260.21,245.66,"1,427,600"
"Mar 23, 2020",225.33,235.30,222.67,233.15,220.12,"1,731,500"
"Mar 20, 2020",225.15,237.32,215.59,216.10,204.02,"2,316,700"
"Mar 19, 2020",205.81,219.24,200.59,214.03,202.07,"1,634,600"
"Mar 18, 2020",213.36,226.29,191.25,196.99,185.98,"3,131,900"
"Mar 17, 2020",231.55,239.98,225.02,238.34,225.02,"1,642,500"
"Mar 16, 2020",220.65,248.21,209.62,229.36,216.54,"1,496,800"
"Mar 13, 2020",257.06,257.86,233.84,256.95,242.59,"2,637,200"
"Mar 12, 2020",245.42,254.86,237.55,240.75,227.29,"2,779,800"
"Mar 11, 2020",272.51,274.33,260.56,264.14,249.37,"1,175,900"
"Mar 10, 2020",277.99,280.35,265.00,279.76,264.12,"1,699,200"
"Mar 09, 2020",265.45,276.37,263.86,263.91,249.16,"1,759,600"
"Mar 06, 2020",284.46,288.24,281.29,288.11,272.00,"1,148,400"
"Mar 05, 2020",291.04,295.94,286.04,288.25,272.14,"1,453,900"
"Mar 04, 2020",292.39,301.99,289.98,301.61,284.75,"1,289,500"
"Mar 03, 2020",292.93,296.85,282.22,284.30,268.41,"1,916,300"
"Mar 02, 2020",279.62,287.49,275.47,287.49,271.42,"1,081,300"
"Feb 28, 2020",267.81,277.46,265.98,276.71,261.24,"1,647,400"
"Feb 27, 2020",278.86,286.85,275.87,277.23,261.73,"1,373,900"
"Feb 26, 2020",289.45,292.31,285.59,286.32,270.31,"861,100"
"Feb 25, 2020",295.55,295.93,284.44,284.59,268.68,"1,166,700"
"Feb 24, 2020",289.05,295.23,288.27,290.40,274.17,"1,347,400"
"Feb 21, 2020",310.20,310.83,304.73,306.00,288.89,"1,134,600"
"Feb 20, 2020",315.85,316.58,310.44,313.47,295.95,"1,118,400"
"Feb 19, 2020",311.15,317.63,311.00,317.39,299.65,"1,093,900"
"Feb 18, 2020",307.40,310.21,306.89,309.18,291.90,"757,100"
"Feb 14, 2020",317.37,319.22,314.51,316.30,298.62,"661,400"
"Feb 13, 2020",314.95,318.37,314.02,317.25,299.51,"742,200"
"Feb 12, 2020",315.63,317.71,315.25,317.44,299.69,"656,100"
"Feb 11, 2020",313.04,316.27,313.01,316.01,298.34,"789,900"
"Feb 10, 2020",304.04,309.70,304.00,309.68,292.37,"373,000"
"Feb 07, 2020",304.67,305.63,303.20,304.97,287.92,"1,775,900"
"Feb 06, 2020",307.53,309.61,306.62,309.55,292.25,"698,000"
"Feb 05, 2020",307.35,307.35,303.05,306.32,289.20,"1,042,000"
"Feb 04, 2020",294.91,299.26,294.23,299.23,282.50,"795,300"
"Feb 03, 2020",283.63,288.85,283.32,288.16,272.05,"823,200"
"Jan 31, 2020",288.00,288.25,280.17,280.66,264.97,"1,272,600"
"Jan 30, 2020",290.79,294.70,290.54,294.38,277.92,"794,100"
"Jan 29, 2020",296.07,298.29,293.71,296.14,279.58,"965,500"
"Jan 28, 2020",286.23,290.26,285.16,290.18,273.96,"1,636,100"
"Jan 27, 2020",287.16,288.62,283.77,284.28,268.39,"889,100"
"Jan 24, 2020",296.89,299.33,294.49,295.83,279.29,"977,800"
"Jan 23, 2020",296.93,297.10,291.56,294.32,277.87,"713,000"
"Jan 22, 2020",300.56,301.66,296.01,296.25,279.69,"1,108,600"
"Jan 21, 2020",298.11,301.25,297.47,298.40,281.72,"573,000"
"Jan 17, 2020",300.90,301.05,299.27,300.04,283.27,"743,900"
"Jan 16, 2020",302.55,302.94,299.55,301.08,284.25,"547,500"
"Jan 15, 2020",301.60,302.95,299.75,300.08,283.30,"505,300"
"Jan 14, 2020",299.15,305.90,298.47,302.55,285.64,"609,600"
"Jan 13, 2020",298.68,301.62,297.50,301.45,284.60,"405,700"
"Jan 10, 2020",300.05,300.51,295.56,296.18,279.62,"447,700"
"Jan 09, 2020",303.28,303.91,300.27,301.38,284.53,"579,700"
"Jan 08, 2020",300.66,303.19,299.94,301.89,285.01,"536,900"
"Jan 07, 2020",298.67,301.22,297.41,298.79,282.09,"477,700"
"Jan 06, 2020",293.17,295.72,292.43,295.58,279.06,"617,600"
"Jan 03, 2020",298.04,300.75,297.66,297.95,281.29,"410,800"
"Jan 02, 2020",301.27,303.32,300.61,302.83,285.90,"573,600"
"Dec 31, 2019",294.98,296.49,293.36,295.94,279.40,"298,900"
"Dec 30, 2019",296.42,296.70,293.65,294.89,278.40,"338,900"
