Date,Open,High,Low,Close,Adj Close,Volume
"Mar 22, 2021",162.27,163.13,162.16,163.00,163.00,"5,240,000"
"Mar 19, 2021",162.56,163.43,162.43,163.24,163.24,"6,868,900"
"Mar 18, 2021",161.15,162.82,161.11,162.56,162.56,"8,711,100"
"Mar 17, 2021",162.27,164.15,161.48,163.51,163.51,"12,626,700"
"Mar 16, 2021",162.36,163.20,161.81,162.35,162.35,"7,547,400"
"Mar 15, 2021",162.31,162.55,161.43,162.20,162.20,"8,104,500"
"Mar 12, 2021",159.54,161.69,159.35,161.49,161.49,"8,608,500"
"Mar 11, 2021",161.47,161.98,161.12,161.52,161.52,"6,749,200"
"Mar 10, 2021",161.06,161.78,160.66,161.66,161.66,"7,962,000"
"Mar 09, 2021",160.75,161.25,160.42,160.84,160.84,"10,382,600"
"Mar 08, 2021",158.58,158.74,157.13,157.49,157.49,"12,134,900"
"Mar 05, 2021",159.66,159.82,158.55,159.14,159.14,"12,821,600"
"Mar 04, 2021",160.60,161.46,158.43,159.04,159.04,"13,870,100"
"Mar 03, 2021",160.61,161.69,159.49,160.62,160.62,"13,059,900"
"Mar 02, 2021",161.93,162.93,161.22,162.41,162.41,"11,424,600"
"Mar 01, 2021",163.03,163.35,161.16,161.53,161.53,"13,828,300"
"Feb 26, 2021",165.00,165.10,160.95,161.81,161.81,"23,730,400"
"Feb 25, 2021",166.92,167.66,165.45,165.82,165.82,"16,359,400"
"Feb 24, 2021",167.65,169.14,167.15,169.00,169.00,"8,890,600"
"Feb 23, 2021",169.48,169.74,168.28,169.12,169.12,"8,616,800"
"Feb 22, 2021",168.54,169.89,168.30,169.51,169.51,"10,072,000"
"Feb 19, 2021",166.76,167.94,166.60,167.01,167.01,"8,273,500"
"Feb 18, 2021",166.98,167.30,165.73,166.32,166.32,"7,498,200"
"Feb 17, 2021",166.92,167.34,165.85,166.33,166.33,"11,400,700"
"Feb 16, 2021",168.14,170.07,167.73,168.24,168.24,"14,761,100"
"Feb 12, 2021",170.29,171.65,169.88,170.69,170.69,"6,018,900"
"Feb 11, 2021",172.70,172.87,170.71,171.21,171.21,"5,994,500"
"Feb 10, 2021",173.15,173.22,172.01,172.71,172.71,"6,112,800"
"Feb 09, 2021",172.57,173.03,171.75,172.08,172.08,"5,131,800"
"Feb 08, 2021",171.98,172.40,171.49,171.52,171.52,"6,887,500"
"Feb 05, 2021",168.99,170.18,168.67,169.81,169.81,"6,538,500"
"Feb 04, 2021",168.29,168.40,167.34,168.15,168.15,"13,736,600"
"Feb 03, 2021",172.36,172.59,171.50,171.85,171.85,"4,658,100"
"Feb 02, 2021",172.49,172.53,171.51,172.11,172.11,"7,221,700"
"Feb 01, 2021",175.02,175.26,174.06,174.23,174.23,"9,105,500"
"Jan 29, 2021",174.87,175.16,172.61,172.61,172.61,"11,252,800"
"Jan 28, 2021",174.28,174.73,172.04,172.68,172.68,"9,392,400"
"Jan 27, 2021",172.93,173.52,171.66,172.52,172.52,"9,036,500"
"Jan 26, 2021",173.98,174.26,173.42,173.62,173.62,"4,685,600"
"Jan 25, 2021",174.82,174.96,173.19,174.05,174.05,"5,936,800"
"Jan 22, 2021",172.89,174.29,172.35,173.90,173.90,"7,269,600"
"Jan 21, 2021",175.11,175.51,174.51,175.28,175.28,"7,246,800"
"Jan 20, 2021",174.37,175.47,173.82,175.39,175.39,"9,456,000"
"Jan 19, 2021",172.71,172.85,171.92,172.58,172.58,"7,485,700"
"Jan 15, 2021",172.84,173.07,170.98,171.13,171.13,"16,172,500"
"Jan 14, 2021",173.44,174.22,172.66,173.28,173.28,"13,522,700"
"Jan 13, 2021",173.68,174.46,173.05,173.37,173.37,"14,110,300"
"Jan 12, 2021",173.13,174.18,172.32,174.12,174.12,"9,798,500"
"Jan 11, 2021",172.14,173.68,172.03,173.00,173.00,"8,571,400"
"Jan 08, 2021",176.83,176.99,171.48,173.34,173.34,"24,399,900"
"Jan 07, 2021",179.69,179.92,178.84,179.48,179.48,"7,110,200"
"Jan 06, 2021",181.49,181.58,178.24,179.90,179.90,"18,453,500"
"Jan 05, 2021",182.87,183.21,181.82,182.87,182.87,"12,718,800"
"Jan 04, 2021",181.97,182.40,180.96,182.33,182.33,"14,331,400"
"Dec 31, 2020",178.07,178.40,177.32,178.36,178.36,"7,540,800"
"Dec 30, 2020",176.44,177.72,176.44,177.70,177.70,"5,914,000"
"Dec 29, 2020",176.25,176.97,175.57,176.35,176.35,"5,983,700"
"Dec 28, 2020",177.26,177.91,175.63,175.71,175.71,"7,778,700"
"Dec 24, 2020",175.55,176.37,175.51,176.35,176.35,"3,695,400"
"Dec 23, 2020",175.10,176.21,175.06,175.65,175.65,"6,542,800"
"Dec 22, 2020",176.20,176.34,174.34,174.49,174.49,"9,442,400"
"Dec 21, 2020",176.29,176.94,175.76,175.88,175.88,"8,168,900"
"Dec 18, 2020",176.65,176.98,176.10,176.44,176.44,"6,789,900"
"Dec 17, 2020",177.15,177.87,176.58,176.74,176.74,"9,475,800"
"Dec 16, 2020",174.13,175.02,173.02,174.90,174.90,"8,174,700"
"Dec 15, 2020",173.43,173.98,173.06,173.94,173.94,"6,840,500"
"Dec 14, 2020",171.91,172.52,170.91,171.54,171.54,"7,644,400"
"Dec 11, 2020",172.25,173.32,172.11,172.49,172.49,"6,084,800"
"Dec 10, 2020",172.90,173.58,171.70,172.17,172.17,"6,564,000"
"Dec 09, 2020",173.92,174.04,171.24,172.50,172.50,"10,743,200"
"Dec 08, 2020",175.51,175.93,174.72,175.50,175.50,"6,348,400"
"Dec 07, 2020",172.56,175.29,172.51,174.89,174.89,"10,555,100"
"Dec 04, 2020",172.78,173.32,171.59,172.32,172.32,"10,098,600"
"Dec 03, 2020",172.64,172.85,171.08,172.81,172.81,"10,457,300"
"Dec 02, 2020",170.57,171.76,170.15,171.46,171.46,"9,199,700"
"Dec 01, 2020",169.76,170.48,169.30,170.18,170.18,"13,533,300"
"Nov 30, 2020",166.68,167.43,166.03,166.67,166.67,"13,210,000"
"Nov 27, 2020",166.90,167.83,166.78,167.79,167.79,"10,569,100"
"Nov 25, 2020",169.98,170.52,169.24,169.51,169.51,"10,286,600"
"Nov 24, 2020",169.30,169.69,168.86,169.59,169.59,"19,504,000"
"Nov 23, 2020",175.10,175.24,171.78,172.23,172.23,"15,510,600"
"Nov 20, 2020",176.12,176.38,175.58,175.69,175.69,"6,379,400"
"Nov 19, 2020",174.30,175.22,174.17,175.16,175.16,"6,965,100"
"Nov 18, 2020",176.26,176.86,175.35,175.49,175.49,"7,384,700"
"Nov 17, 2020",177.25,177.44,176.09,176.50,176.50,"8,229,100"
"Nov 16, 2020",177.23,177.91,176.87,177.15,177.15,"8,358,500"
"Nov 13, 2020",177.65,177.80,176.84,177.16,177.16,"6,469,800"
"Nov 12, 2020",176.04,176.77,175.84,175.96,175.96,"7,167,900"
"Nov 11, 2020",174.70,175.28,174.44,174.90,174.90,"9,008,500"
"Nov 10, 2020",176.75,176.91,175.66,175.66,175.66,"11,728,500"
"Nov 09, 2020",176.42,176.45,173.64,175.08,175.08,"29,800,700"
"Nov 06, 2020",183.40,183.53,182.19,183.19,183.19,"10,378,300"
"Nov 05, 2020",181.00,183.29,180.97,182.93,182.93,"16,102,800"
"Nov 04, 2020",178.93,179.19,177.66,178.82,178.82,"11,117,300"
"Nov 03, 2020",178.95,179.39,178.30,178.92,178.92,"7,577,200"
"Nov 02, 2020",177.45,177.93,177.13,177.91,177.91,"6,498,400"
"Oct 30, 2020",177.18,177.36,175.95,176.20,176.20,"7,303,000"
"Oct 29, 2020",175.02,176.14,174.83,175.40,175.40,"8,474,500"
"Oct 28, 2020",176.45,176.85,175.44,176.13,176.13,"11,734,100"
"Oct 27, 2020",178.71,179.43,178.51,179.02,179.02,"5,826,900"
"Oct 26, 2020",178.75,179.14,178.22,178.55,178.55,"5,105,100"
"Oct 23, 2020",179.09,179.20,177.76,178.64,178.64,"5,919,300"
"Oct 22, 2020",178.88,179.03,177.72,178.83,178.83,"8,377,000"
"Oct 21, 2020",180.47,181.31,180.23,180.60,180.60,"7,548,100"
"Oct 20, 2020",178.54,179.67,178.08,179.25,179.25,"7,121,400"
"Oct 19, 2020",179.41,179.48,178.37,178.39,178.39,"6,084,400"
"Oct 16, 2020",179.22,179.32,178.13,178.30,178.30,"7,260,700"
"Oct 15, 2020",177.71,179.15,177.59,178.92,178.92,"6,815,400"
"Oct 14, 2020",179.09,179.59,178.27,178.27,178.27,"9,076,600"
"Oct 13, 2020",178.56,178.60,177.10,177.72,177.72,"8,384,300"
"Oct 12, 2020",180.57,180.83,180.19,180.56,180.56,"4,843,000"
"Oct 09, 2020",180.13,181.17,179.93,181.08,181.08,"15,979,800"
"Oct 08, 2020",178.18,178.45,176.67,177.85,177.85,"6,530,800"
"Oct 07, 2020",177.09,177.42,176.43,177.22,177.22,"6,410,900"
"Oct 06, 2020",180.16,180.37,177.05,177.30,177.30,"8,632,800"
"Oct 05, 2020",179.02,180.14,178.90,179.41,179.41,"6,969,600"
"Oct 02, 2020",178.69,179.29,178.16,178.54,178.54,"7,488,500"
"Oct 01, 2020",178.71,179.50,178.04,178.70,178.70,"10,402,800"
"Sep 30, 2020",177.71,178.61,176.66,177.12,177.12,"8,371,800"
"Sep 29, 2020",177.19,178.33,176.95,178.19,178.19,"8,718,500"
"Sep 28, 2020",175.83,176.81,175.09,176.70,176.70,"7,109,700"
"Sep 25, 2020",174.41,175.30,173.89,174.94,174.94,"6,779,200"
"Sep 24, 2020",174.36,176.24,173.77,175.44,175.44,"11,759,200"
"Sep 23, 2020",176.98,177.26,174.10,174.79,174.79,"18,134,000"
"Sep 22, 2020",179.63,180.02,178.11,178.65,178.65,"7,977,900"
"Sep 21, 2020",179.84,180.29,176.75,179.52,179.52,"17,436,100"
"Sep 18, 2020",183.07,184.09,182.64,183.20,183.20,"9,959,700"
"Sep 17, 2020",181.92,183.09,181.48,182.96,182.96,"8,836,200"
"Sep 16, 2020",184.98,185.01,183.33,183.97,183.97,"12,702,400"
"Sep 15, 2020",184.46,184.67,182.92,183.45,183.45,"7,993,700"
"Sep 14, 2020",183.57,184.30,183.39,183.89,183.89,"9,709,500"
"Sep 11, 2020",183.14,183.55,182.01,182.45,182.45,"7,662,300"
"Sep 10, 2020",184.23,184.68,182.28,182.46,182.46,"9,143,600"
"Sep 09, 2020",182.50,183.22,182.19,183.05,183.05,"8,424,100"
"Sep 08, 2020",179.50,182.27,179.02,181.29,181.29,"13,229,200"
"Sep 04, 2020",180.95,182.10,180.05,181.64,181.64,"11,567,900"
"Sep 03, 2020",182.30,182.82,180.49,181.14,181.14,"12,148,100"
"Sep 02, 2020",183.75,183.86,181.50,182.62,182.62,"11,536,900"
"Sep 01, 2020",186.99,186.99,184.33,185.05,185.05,"10,662,100"
"Aug 31, 2020",184.79,185.53,184.28,184.83,184.83,"10,251,200"
"Aug 28, 2020",183.98,185.40,183.40,184.39,184.39,"13,200,800"
"Aug 27, 2020",185.00,185.17,179.37,181.24,181.24,"16,299,200"
"Aug 26, 2020",180.26,183.58,180.20,183.36,183.36,"12,715,800"
"Aug 25, 2020",181.06,181.25,179.73,181.22,181.22,"10,056,100"
"Aug 24, 2020",182.91,182.93,180.69,181.00,181.00,"11,605,800"
"Aug 21, 2020",182.14,182.81,180.47,182.03,182.03,"12,713,700"
"Aug 20, 2020",181.19,183.71,180.93,183.50,183.50,"16,692,200"
"Aug 19, 2020",187.21,187.46,181.71,182.24,182.24,"24,646,900"
"Aug 18, 2020",189.18,189.40,185.63,188.18,188.18,"16,291,600"
"Aug 17, 2020",184.69,187.01,184.66,186.50,186.50,"15,709,800"
"Aug 14, 2020",183.44,183.72,181.49,182.54,182.54,"11,792,000"
"Aug 13, 2020",181.56,184.70,181.36,183.33,183.33,"18,596,800"
"Aug 12, 2020",182.61,183.10,179.04,179.10,179.10,"28,660,500"
"Aug 11, 2020",183.57,183.98,179.43,179.94,179.94,"45,355,000"
"Aug 10, 2020",191.20,192.61,189.66,190.15,190.15,"19,047,200"
"Aug 07, 2020",192.71,192.96,189.33,190.81,190.81,"24,570,200"
"Aug 06, 2020",193.74,194.45,192.52,193.89,193.89,"20,640,100"
"Aug 05, 2020",191.65,193.13,190.62,191.35,191.35,"27,078,100"
"Aug 04, 2020",185.61,189.60,185.21,189.59,189.59,"20,773,200"
"Aug 03, 2020",185.05,185.82,184.20,185.64,185.64,"12,897,000"
"Jul 31, 2020",184.51,185.75,184.17,185.43,185.43,"15,876,700"
"Jul 30, 2020",183.44,184.33,182.13,183.76,183.76,"18,061,200"
"Jul 29, 2020",184.01,186.14,182.39,185.13,185.13,"25,640,100"
"Jul 28, 2020",182.02,184.26,181.42,183.75,183.75,"21,164,600"
"Jul 27, 2020",181.85,182.83,181.53,182.23,182.23,"21,115,600"
"Jul 24, 2020",179.14,179.16,178.20,178.70,178.70,"15,601,300"
"Jul 23, 2020",176.17,178.41,175.65,177.18,177.18,"23,006,800"
"Jul 22, 2020",174.05,175.77,173.76,175.63,175.63,"18,712,500"
"Jul 21, 2020",172.53,173.25,172.31,173.00,173.00,"12,826,100"
"Jul 20, 2020",170.76,171.07,170.27,170.94,170.94,"10,095,500"
"Jul 17, 2020",169.94,170.27,169.61,170.12,170.12,"10,296,000"
"Jul 16, 2020",169.80,170.00,168.65,168.73,168.73,"10,242,400"
"Jul 15, 2020",169.62,170.43,169.39,170.34,170.34,"7,533,800"
"Jul 14, 2020",168.97,170.20,168.81,170.19,170.19,"9,812,700"
"Jul 13, 2020",170.29,170.42,169.16,169.40,169.40,"11,095,900"
"Jul 10, 2020",169.95,170.15,168.57,169.19,169.19,"8,218,000"
"Jul 09, 2020",170.48,170.64,168.78,169.63,169.63,"13,327,400"
"Jul 08, 2020",170.32,170.86,169.78,170.09,170.09,"11,662,700"
"Jul 07, 2020",167.41,169.04,167.38,169.04,169.04,"11,633,100"
"Jul 06, 2020",167.75,168.00,167.19,167.98,167.98,"7,265,700"
"Jul 02, 2020",166.20,167.24,166.02,166.98,166.98,"8,753,500"
"Jul 01, 2020",167.05,167.06,165.34,166.62,166.62,"13,214,800"
"Jun 30, 2020",166.31,167.99,166.19,167.37,167.37,"12,762,300"
"Jun 29, 2020",166.56,166.80,166.18,166.63,166.63,"6,735,700"
"Jun 26, 2020",164.87,166.56,164.22,166.54,166.54,"9,753,500"
"Jun 25, 2020",165.89,165.91,165.16,165.80,165.80,"7,093,800"
"Jun 24, 2020",166.01,166.99,165.45,165.90,165.90,"10,901,400"
"Jun 23, 2020",165.63,166.52,165.52,166.48,166.48,"12,137,300"
"Jun 22, 2020",165.06,165.73,164.41,165.09,165.09,"12,385,600"
"Jun 19, 2020",162.87,164.09,162.78,164.03,164.03,"12,187,400"
"Jun 18, 2020",162.20,162.32,161.44,162.24,162.24,"5,397,600"
"Jun 17, 2020",162.00,162.62,161.77,162.56,162.56,"4,758,200"
"Jun 16, 2020",161.85,162.69,161.36,162.25,162.25,"7,964,000"
"Jun 15, 2020",160.52,162.56,160.16,162.33,162.33,"8,532,500"
"Jun 12, 2020",163.41,163.88,162.56,162.62,162.62,"6,895,400"
"Jun 11, 2020",163.35,164.06,161.97,162.39,162.39,"11,673,900"
"Jun 10, 2020",162.10,163.63,160.52,163.57,163.57,"13,009,300"
"Jun 09, 2020",161.10,161.78,160.87,161.26,161.26,"9,045,600"
"Jun 08, 2020",158.90,159.86,158.47,159.72,159.72,"9,244,400"
"Jun 05, 2020",158.72,158.72,157.04,158.01,158.01,"16,021,200"
"Jun 04, 2020",161.14,161.87,159.84,161.28,161.28,"10,094,000"
"Jun 03, 2020",160.34,160.90,158.82,159.60,159.60,"17,000,500"
"Jun 02, 2020",163.89,164.08,161.86,162.60,162.60,"10,388,900"
"Jun 01, 2020",162.92,163.74,162.39,163.66,163.66,"8,140,200"
"May 29, 2020",162.58,163.40,162.32,162.91,162.91,"12,581,800"
"May 28, 2020",162.12,162.46,160.90,161.72,161.72,"9,758,500"
"May 27, 2020",159.42,161.34,159.20,161.18,161.18,"13,063,500"
"May 26, 2020",162.58,162.58,160.69,160.89,160.89,"13,972,000"
"May 22, 2020",162.88,163.47,162.74,163.21,163.21,"8,540,900"
"May 21, 2020",163.46,163.58,161.37,162.25,162.25,"11,791,000"
"May 20, 2020",164.54,164.96,163.89,164.65,164.65,"10,666,100"
"May 19, 2020",163.60,164.43,163.04,164.26,164.26,"8,535,800"
"May 18, 2020",164.33,164.50,162.41,162.69,162.69,"14,133,800"
"May 15, 2020",164.02,164.80,163.08,163.93,163.93,"13,918,800"
"May 14, 2020",161.53,163.34,161.51,163.01,163.01,"17,084,400"
"May 13, 2020",160.94,161.62,160.54,161.58,161.58,"10,950,400"
"May 12, 2020",160.30,160.95,159.72,160.04,160.04,"10,406,000"
"May 11, 2020",160.34,160.71,158.89,159.42,159.42,"11,209,800"
"May 08, 2020",161.08,162.00,160.00,160.42,160.42,"12,240,900"
"May 07, 2020",159.50,161.96,159.36,161.39,161.39,"13,691,700"
"May 06, 2020",158.99,159.81,158.10,158.95,158.95,"13,352,000"
"May 05, 2020",160.16,161.10,159.33,161.02,161.02,"10,563,100"
"May 04, 2020",160.33,160.95,159.91,160.34,160.34,"7,986,200"
"May 01, 2020",158.00,160.45,157.80,159.78,159.78,"10,914,300"
"Apr 30, 2020",160.22,160.82,158.13,158.80,158.80,"13,633,500"
"Apr 29, 2020",160.10,161.85,159.76,161.73,161.73,"12,232,300"
"Apr 28, 2020",160.89,160.98,159.16,160.84,160.84,"10,383,000"
"Apr 27, 2020",161.88,162.00,160.41,161.56,161.56,"9,033,500"
"Apr 24, 2020",163.13,163.31,160.89,162.64,162.64,"11,199,300"
"Apr 23, 2020",162.39,163.60,161.84,163.34,163.34,"14,928,500"
"Apr 22, 2020",160.50,161.74,160.42,161.73,161.73,"12,902,100"
"Apr 21, 2020",157.60,159.21,157.04,158.61,158.61,"12,478,100"
"Apr 20, 2020",158.62,160.22,158.46,159.70,159.70,"10,688,700"
"Apr 17, 2020",159.72,160.07,158.12,158.57,158.57,"14,652,700"
"Apr 16, 2020",161.88,163.15,160.65,161.71,161.71,"9,233,200"
"Apr 15, 2020",161.80,162.54,160.81,161.85,161.85,"12,141,900"
"Apr 14, 2020",162.73,164.42,161.78,162.68,162.68,"17,095,100"
"Apr 13, 2020",159.17,162.38,158.63,161.41,161.41,"20,549,200"
"Apr 09, 2020",158.08,159.08,157.21,158.69,158.69,"18,123,000"
"Apr 08, 2020",155.91,155.94,154.59,154.65,154.65,"7,600,800"
"Apr 07, 2020",155.33,156.14,154.38,156.04,156.04,"9,195,400"
"Apr 06, 2020",154.16,157.22,153.96,156.88,156.88,"14,739,300"
"Apr 03, 2020",152.23,153.09,151.66,152.65,152.65,"8,469,100"
"Apr 02, 2020",151.20,152.50,150.70,151.90,151.90,"9,188,300"
"Apr 01, 2020",148.20,150.08,147.85,149.45,149.45,"11,827,400"
"Mar 31, 2020",151.36,151.80,147.97,148.05,148.05,"13,319,500"
"Mar 30, 2020",152.41,153.08,151.57,152.92,152.92,"12,080,900"
"Mar 27, 2020",153.00,153.55,152.00,152.25,152.25,"9,824,600"
"Mar 26, 2020",153.31,154.81,152.08,153.24,153.24,"12,778,200"
"Mar 25, 2020",152.58,152.88,151.01,151.30,151.30,"16,457,200"
"Mar 24, 2020",153.50,155.66,152.05,153.40,153.40,"20,743,500"
"Mar 23, 2020",142.68,146.93,142.28,146.30,146.30,"28,275,200"
"Mar 20, 2020",140.71,141.17,139.14,140.11,140.11,"20,056,000"
"Mar 19, 2020",139.08,140.50,137.85,138.04,138.04,"20,828,900"
"Mar 18, 2020",141.75,142.88,138.50,140.70,140.70,"21,953,400"
"Mar 17, 2020",140.18,146.20,139.93,143.56,143.56,"24,490,300"
"Mar 16, 2020",137.56,142.96,136.12,141.64,141.64,"24,496,000"
"Mar 13, 2020",149.42,149.60,141.58,143.28,143.28,"35,177,200"
"Mar 12, 2020",151.53,151.55,146.85,147.79,147.79,"32,893,400"
"Mar 11, 2020",156.25,156.50,153.61,153.93,153.93,"18,159,900"
"Mar 10, 2020",156.18,156.41,154.39,154.48,154.48,"18,811,500"
"Mar 09, 2020",158.60,159.37,156.33,157.81,157.81,"24,868,700"
"Mar 06, 2020",158.33,159.25,154.54,157.55,157.55,"26,973,400"
"Mar 05, 2020",156.06,157.62,155.72,157.49,157.49,"17,973,500"
"Mar 04, 2020",154.40,154.96,153.70,154.16,154.16,"12,315,500"
"Mar 03, 2020",150.84,155.24,150.74,153.89,153.89,"28,687,700"
"Mar 02, 2020",150.00,150.73,149.04,149.20,149.20,"16,295,400"
"Feb 28, 2020",152.71,152.77,147.05,148.38,148.38,"42,699,600"
"Feb 27, 2020",155.58,156.27,153.90,154.00,154.00,"27,878,500"
"Feb 26, 2020",153.82,155.28,152.90,153.97,153.97,"17,912,500"
"Feb 25, 2020",155.12,156.08,152.91,153.30,153.30,"28,091,500"
"Feb 24, 2020",158.50,158.53,155.36,156.09,156.09,"27,171,000"
"Feb 21, 2020",154.43,155.22,154.18,154.70,154.70,"16,344,500"
"Feb 20, 2020",152.00,152.83,151.95,152.41,152.41,"8,457,300"
"Feb 19, 2020",151.00,151.82,150.82,151.79,151.79,"9,269,800"
"Feb 18, 2020",149.88,151.09,149.47,150.91,150.91,"11,524,900"
"Feb 14, 2020",148.74,149.13,148.63,149.00,149.00,"5,345,400"
"Feb 13, 2020",148.24,148.58,147.95,148.38,148.38,"7,082,100"
"Feb 12, 2020",147.42,147.81,147.16,147.54,147.54,"5,040,600"
"Feb 11, 2020",148.03,148.16,147.01,147.66,147.66,"5,179,400"
"Feb 10, 2020",148.21,148.45,147.91,148.17,148.17,"5,793,600"
"Feb 07, 2020",147.83,148.18,147.34,147.79,147.79,"6,379,300"
"Feb 06, 2020",147.28,147.63,147.00,147.40,147.40,"4,819,800"
"Feb 05, 2020",146.38,146.81,146.16,146.61,146.61,"6,160,700"
"Feb 04, 2020",146.97,147.03,145.80,146.43,146.43,"10,525,600"
"Feb 03, 2020",148.66,148.78,147.68,148.36,148.36,"9,105,300"
"Jan 31, 2020",148.88,149.68,148.81,149.33,149.33,"14,788,300"
"Jan 30, 2020",148.69,149.31,148.01,148.47,148.47,"9,119,500"
"Jan 29, 2020",147.70,148.56,147.61,148.46,148.46,"5,013,100"
"Jan 28, 2020",148.36,148.56,147.53,147.66,147.66,"7,543,100"
"Jan 27, 2020",149.24,149.32,148.46,148.99,148.99,"9,988,100"
"Jan 24, 2020",146.90,148.38,146.89,147.98,147.98,"9,919,900"
"Jan 23, 2020",147.00,147.62,146.62,147.12,147.12,"8,419,800"
"Jan 22, 2020",146.68,146.81,146.38,146.79,146.79,"4,778,200"
"Jan 21, 2020",145.77,146.86,145.55,146.74,146.74,"6,086,100"
"Jan 17, 2020",146.51,146.99,146.31,146.58,146.58,"11,121,100"
"Jan 16, 2020",146.27,146.47,145.76,146.31,146.31,"6,069,100"
"Jan 15, 2020",146.21,146.73,145.82,146.54,146.54,"6,510,000"
"Jan 14, 2020",145.42,145.81,145.08,145.69,145.69,"6,589,700"
"Jan 13, 2020",146.35,146.38,145.78,145.82,145.82,"7,593,800"
"Jan 10, 2020",146.22,146.99,146.17,146.91,146.91,"6,183,300"
"Jan 09, 2020",146.07,146.41,145.44,146.03,146.03,"10,292,300"
"Jan 08, 2020",148.49,148.61,146.14,146.86,146.86,"22,248,500"
"Jan 07, 2020",147.57,148.14,147.43,147.97,147.97,"7,978,500"
"Jan 06, 2020",148.44,148.48,146.95,147.39,147.39,"14,403,300"
"Jan 03, 2020",145.75,146.32,145.40,145.86,145.86,"12,272,800"
"Jan 02, 2020",143.86,144.21,143.40,143.95,143.95,"7,733,800"
"Dec 31, 2019",143.31,143.60,142.80,142.90,142.90,"5,313,500"
"Dec 30, 2019",142.56,142.80,142.46,142.63,142.63,"4,810,600"
"Dec 27, 2019",142.26,142.73,142.17,142.33,142.33,"5,119,900"
"Dec 26, 2019",142.06,142.47,141.91,142.38,142.38,"8,342,500"
"Dec 24, 2019",140.44,141.33,140.43,141.27,141.27,"5,303,700"
"Dec 23, 2019",139.53,139.96,139.53,139.95,139.95,"5,180,900"
"Dec 20, 2019",139.37,139.52,138.98,139.52,139.52,"4,463,900"
"Dec 19, 2019",139.04,139.55,138.87,139.38,139.38,"4,975,000"
"Dec 18, 2019",138.86,139.25,138.81,139.02,139.02,"3,607,600"
"Dec 17, 2019",139.02,139.30,138.85,139.01,139.01,"4,287,500"
"Dec 16, 2019",139.20,139.39,138.80,139.04,139.04,"4,646,100"
"Dec 13, 2019",138.52,139.21,137.98,139.05,139.05,"6,964,300"
"Dec 12, 2019",139.78,139.85,137.88,138.43,138.43,"8,815,100"
"Dec 11, 2019",138.20,139.30,138.12,138.92,138.92,"6,097,500"
"Dec 10, 2019",138.25,138.33,137.74,137.97,137.97,"3,240,800"
"Dec 09, 2019",137.80,137.81,137.45,137.58,137.58,"2,711,600"
"Dec 06, 2019",137.76,137.83,137.40,137.62,137.62,"8,714,500"
"Dec 05, 2019",138.80,139.45,138.79,139.00,139.00,"5,671,500"
"Dec 04, 2019",139.16,139.17,138.59,138.92,138.92,"6,322,300"
"Dec 03, 2019",139.04,139.57,138.97,139.11,139.11,"8,481,700"
"Dec 02, 2019",137.32,138.09,137.30,137.79,137.79,"8,274,700"
"Nov 29, 2019",137.10,138.13,137.08,137.86,137.86,"4,516,400"
"Nov 27, 2019",137.03,137.21,136.83,137.01,137.01,"4,111,000"
"Nov 26, 2019",136.98,137.80,136.58,137.74,137.74,"4,724,400"
"Nov 25, 2019",137.32,137.62,136.99,137.08,137.08,"6,415,800"
"Nov 22, 2019",138.37,138.46,137.66,137.74,137.74,"3,620,300"
"Nov 21, 2019",138.39,138.56,137.77,138.00,138.00,"4,197,200"
"Nov 20, 2019",138.53,139.00,138.10,138.76,138.76,"6,892,100"
"Nov 19, 2019",138.13,138.97,138.13,138.69,138.69,"4,824,400"
"Nov 18, 2019",138.44,138.85,138.30,138.62,138.62,"5,717,900"
"Nov 15, 2019",138.03,138.42,137.97,138.21,138.21,"10,106,700"
"Nov 14, 2019",138.39,138.94,137.87,138.56,138.56,"5,220,500"
"Nov 13, 2019",137.80,138.22,137.64,137.98,137.98,"8,776,000"
"Nov 12, 2019",137.03,137.59,136.19,137.43,137.43,"6,448,600"
"Nov 11, 2019",137.61,137.79,136.44,137.06,137.06,"7,037,300"
"Nov 08, 2019",137.73,138.33,137.39,137.39,137.39,"10,377,400"
"Nov 07, 2019",140.11,140.20,137.60,138.27,138.27,"15,214,200"
"Nov 06, 2019",140.12,140.79,140.00,140.45,140.45,"6,416,500"
"Nov 05, 2019",140.65,140.89,139.38,139.85,139.85,"11,782,300"
"Nov 04, 2019",142.26,142.45,141.74,142.15,142.15,"4,740,300"
"Nov 01, 2019",142.21,142.90,142.01,142.56,142.56,"8,090,000"
"Oct 31, 2019",141.98,142.69,141.89,142.43,142.43,"7,050,900"
"Oct 30, 2019",140.54,141.04,139.55,141.02,141.02,"6,992,900"
"Oct 29, 2019",140.00,140.63,139.78,140.25,140.25,"3,835,400"
"Oct 28, 2019",141.25,141.25,140.40,140.64,140.64,"5,442,000"
"Oct 25, 2019",142.79,142.83,141.40,141.86,141.86,"6,011,500"
"Oct 24, 2019",141.02,141.74,140.93,141.53,141.53,"6,174,800"
"Oct 23, 2019",140.59,141.00,140.50,140.53,140.53,"4,155,300"
"Oct 22, 2019",140.13,140.30,139.72,140.20,140.20,"3,879,700"
"Oct 21, 2019",140.72,140.76,139.60,139.79,139.79,"8,306,200"
"Oct 18, 2019",140.50,140.71,140.32,140.46,140.46,"6,416,100"
"Oct 17, 2019",140.50,141.12,140.42,140.61,140.61,"6,131,000"
