Date,Open,High,Low,Close,Adj Close,Volume
"Feb 22, 2017",90.26,91.48,90.02,91.39,90.20,"694,100"
"Feb 21, 2017",90.25,91.52,90.01,90.25,89.04,"737,700"
"Feb 17, 2017",88.19,90.65,88.19,90.32,89.10,"1,239,100"
"Feb 16, 2017",90.25,90.29,88.06,88.37,87.18,"909,400"
"Feb 15, 2017",89.99,90.44,89.33,89.86,88.65,"957,900"
"Feb 14, 2017",88.91,91.53,88.91,90.26,89.05,"1,123,900"
"Feb 13, 2017",90.17,90.64,88.87,88.93,87.73,"959,600"
"Feb 10, 2017",88.08,90.33,87.71,90.12,88.91,"1,527,600"
"Feb 09, 2017",87.19,89.19,87.16,87.19,86.02,"1,368,600"
"Feb 08, 2017",85.68,87.21,84.53,87.19,86.02,"2,845,800"
"Feb 07, 2017",88.04,88.35,85.18,85.48,84.33,"1,850,100"
"Feb 06, 2017",87.65,89.35,87.13,88.43,87.24,"770,300"
"Feb 03, 2017",88.96,88.96,86.17,87.57,86.39,"1,727,600"
"Feb 02, 2017",88.60,90.76,88.10,89.40,88.20,"1,075,400"
"Feb 01, 2017",93.25,93.31,89.65,89.87,88.66,"1,592,300"
"Jan 31, 2017",90.62,93.97,90.10,93.81,92.55,"1,283,800"
"Jan 30, 2017",90.10,92.32,89.19,92.28,91.04,"924,200"
"Jan 27, 2017",93.55,93.97,90.10,90.30,89.08,"1,052,200"
"Jan 26, 2017",95.11,95.50,93.23,93.30,92.04,"649,800"
"Jan 25, 2017",94.07,94.97,93.58,94.81,93.53,"742,400"
"Jan 24, 2017",92.56,94.03,92.16,93.19,91.94,"733,300"
"Jan 23, 2017",92.35,93.27,91.42,92.20,90.96,"864,500"
"Jan 20, 2017",91.92,93.21,91.42,92.82,91.57,"988,500"
"Jan 19, 2017",93.03,93.69,90.94,91.57,90.34,"945,900"
"Jan 18, 2017",94.53,94.98,91.65,93.36,92.10,"1,361,200"
"Jan 17, 2017",90.41,96.50,90.34,94.83,93.55,"2,998,300"
"Jan 13, 2017",93.14,93.80,88.71,89.31,88.11,"2,137,500"
"Jan 12, 2017",91.87,93.24,91.60,93.13,91.88,"834,900"
"Jan 11, 2017",93.38,93.99,91.32,92.39,91.15,"1,023,500"
"Jan 10, 2017",92.76,94.47,92.19,93.85,92.59,"1,417,800"
"Jan 09, 2017",93.07,93.07,91.83,92.26,91.02,"917,300"
"Jan 06, 2017",92.69,93.22,91.53,92.86,91.61,"1,174,000"
"Jan 05, 2017",90.60,93.08,89.97,92.96,91.71,"2,209,700"
"Jan 04, 2017",91.54,93.84,91.54,91.97,90.73,"1,432,500"
"Jan 03, 2017",90.96,91.73,90.35,90.98,89.76,"964,300"
"Dec 30, 2016",90.77,91.30,89.56,90.24,89.03,"742,400"
"Dec 29, 2016",90.35,91.34,90.01,90.87,89.65,"873,400"
"Dec 28, 2016",90.49,90.77,89.51,90.01,88.80,"684,200"
"Dec 27, 2016",90.20,91.24,90.03,90.47,89.25,"561,400"
"Dec 23, 2016",90.78,91.99,89.80,90.04,88.83,"744,500"
"Dec 22, 2016",92.13,92.61,90.14,90.36,89.14,"1,070,800"
"Dec 21, 2016",92.01,92.63,91.27,92.50,91.26,"1,390,100"
"Dec 20, 2016",92.59,93.83,91.44,92.42,91.18,"1,588,000"
"Dec 19, 2016",92.07,92.89,90.54,91.71,90.48,"1,566,400"
"Dec 16, 2016",94.37,94.50,91.86,91.98,90.74,"3,736,700"
"Dec 15, 2016",99.85,99.86,93.11,93.94,92.68,"4,061,300"
"Dec 14, 2016",102.12,102.50,99.74,100.02,98.67,"1,216,600"
"Dec 13, 2016",102.85,103.40,101.56,102.01,100.64,"1,309,100"
"Dec 12, 2016",106.73,107.09,101.32,102.40,101.02,"1,697,700"
"Dec 09, 2016",108.16,108.35,106.49,106.50,105.07,"1,189,200"
"Dec 08, 2016",112.49,113.21,108.00,108.24,106.78,"1,625,400"
"Dec 07, 2016",106.61,111.39,106.61,111.36,109.86,"1,469,700"
"Dec 06, 2016",106.55,106.73,104.61,106.49,105.06,"1,124,800"
"Dec 05, 2016",103.23,107.11,102.81,106.96,105.52,"1,755,200"
"Dec 02, 2016",107.48,107.51,102.08,102.45,101.07,"1,956,800"
"Dec 01, 2016",105.00,110.97,104.81,107.99,106.54,"2,462,900"
"Nov 30, 2016",106.37,107.36,105.39,105.94,104.51,"1,469,400"
"Nov 29, 2016",108.12,109.17,105.48,106.03,104.60,"1,083,700"
"Nov 28, 2016",108.37,108.74,107.47,108.07,106.62,"582,200"
"Nov 25, 2016",109.58,110.27,108.32,108.69,107.23,"319,400"
"Nov 23, 2016",108.32,109.95,108.32,109.02,107.55,"490,200"
"Nov 22, 2016",108.48,108.93,107.66,108.45,106.99,"702,300"
"Nov 21, 2016",106.92,108.98,106.92,107.96,106.51,"769,900"
"Nov 18, 2016",109.98,110.24,106.26,106.37,104.90,"701,100"
"Nov 17, 2016",109.26,110.35,107.95,110.13,108.61,"730,500"
"Nov 16, 2016",107.84,109.10,107.46,108.10,106.61,"836,400"
"Nov 15, 2016",105.80,108.99,104.72,108.60,107.10,"1,274,300"
"Nov 14, 2016",112.41,113.75,105.49,105.68,104.22,"2,115,400"
"Nov 11, 2016",111.42,112.29,110.52,112.08,110.53,"982,700"
"Nov 10, 2016",108.21,114.88,107.32,112.30,110.75,"1,714,600"
"Nov 09, 2016",105.46,107.46,102.29,107.05,105.57,"2,117,000"
"Nov 08, 2016",107.53,107.97,106.47,107.11,105.63,"875,500"
"Nov 07, 2016",106.03,107.96,105.72,107.70,106.21,"802,100"
"Nov 04, 2016",103.04,106.33,102.80,104.32,102.88,"962,800"
"Nov 03, 2016",107.28,107.28,102.74,102.87,101.45,"1,123,100"
"Nov 02, 2016",105.59,108.20,105.59,106.73,105.26,"820,400"
"Nov 01, 2016",107.57,108.43,105.59,106.53,105.06,"749,400"
"Oct 31, 2016",105.90,107.12,105.10,106.98,105.50,"791,300"
"Oct 28, 2016",105.82,106.68,105.00,105.89,104.43,"809,300"
"Oct 27, 2016",105.95,106.30,104.92,105.10,103.65,"913,400"
"Oct 26, 2016",105.16,106.46,105.16,105.57,104.11,"890,700"
"Oct 25, 2016",107.27,107.27,105.07,105.53,104.07,"1,377,900"
"Oct 24, 2016",109.47,110.47,108.47,108.77,107.27,"685,400"
"Oct 21, 2016",109.36,109.61,108.71,109.36,107.85,"645,300"
"Oct 20, 2016",110.57,110.93,109.92,110.51,108.98,"462,100"
"Oct 19, 2016",110.84,111.94,110.29,111.33,109.79,"843,400"
"Oct 18, 2016",111.61,111.71,110.17,110.22,108.70,"681,300"
"Oct 17, 2016",110.65,111.28,109.78,110.44,108.91,"721,300"
"Oct 14, 2016",111.94,112.04,109.89,110.34,108.82,"569,200"
"Oct 13, 2016",110.36,111.88,108.93,111.31,109.77,"777,500"
"Oct 12, 2016",112.90,112.98,111.44,111.46,109.92,"867,700"
"Oct 11, 2016",113.86,114.18,112.59,112.64,111.08,"837,700"
"Oct 10, 2016",114.42,115.40,113.82,113.97,112.40,"1,053,400"
"Oct 07, 2016",112.80,114.42,112.43,114.00,112.43,"1,182,900"
"Oct 06, 2016",110.95,112.14,110.26,111.91,110.36,"689,200"
"Oct 05, 2016",112.41,112.70,111.13,111.17,109.63,"655,100"
"Oct 04, 2016",111.86,112.92,111.18,112.19,110.64,"849,100"
"Oct 03, 2016",110.29,112.61,109.73,111.54,110.00,"1,168,800"
"Sep 30, 2016",107.99,111.93,107.93,110.50,108.97,"1,612,700"
"Sep 29, 2016",106.48,108.26,106.17,106.66,105.19,"886,600"
"Sep 28, 2016",106.61,107.06,105.74,106.83,105.35,"542,000"
"Sep 27, 2016",105.85,107.26,105.04,106.37,104.90,"702,600"
"Sep 26, 2016",108.16,108.32,105.73,105.80,104.34,"602,700"
"Sep 23, 2016",108.77,110.03,108.54,108.60,107.10,"500,500"
"Sep 22, 2016",109.75,109.98,107.94,108.81,107.31,"769,900"
"Sep 21, 2016",108.09,109.51,107.90,109.28,107.77,"840,100"
"Sep 20, 2016",108.80,109.78,107.39,107.87,106.38,"555,900"
"Sep 19, 2016",108.12,108.80,107.15,108.05,106.56,"827,700"
"Sep 16, 2016",106.65,107.45,106.12,107.19,105.71,"929,400"
"Sep 15, 2016",105.73,107.59,105.27,107.48,106.00,"855,400"
"Sep 14, 2016",106.49,108.59,106.38,106.93,105.45,"874,800"
"Sep 13, 2016",107.65,108.80,105.95,106.73,105.26,"710,500"
"Sep 12, 2016",107.33,108.98,106.40,108.65,107.15,"889,600"
"Sep 09, 2016",107.78,108.45,106.49,107.15,105.67,"912,300"
"Sep 08, 2016",109.18,110.40,108.52,108.77,107.27,"784,500"
"Sep 07, 2016",108.53,110.41,108.09,110.19,108.67,"867,000"
"Sep 06, 2016",108.56,108.92,107.30,108.39,106.89,"763,400"
"Sep 02, 2016",108.24,109.68,108.04,108.56,107.06,"509,700"
"Sep 01, 2016",107.84,108.81,107.05,108.18,106.69,"750,100"
"Aug 31, 2016",107.92,108.60,106.15,107.76,106.27,"974,400"
"Aug 30, 2016",108.73,108.73,106.83,107.92,106.43,"788,800"
"Aug 29, 2016",107.46,109.72,107.37,108.73,107.23,"616,200"
"Aug 26, 2016",107.93,110.19,106.61,107.58,106.09,"1,314,600"
"Aug 25, 2016",110.18,111.75,105.16,107.37,105.89,"2,452,000"
"Aug 24, 2016",110.00,110.01,107.53,108.82,107.32,"1,555,600"
"Aug 23, 2016",108.52,110.72,107.90,109.55,108.04,"1,294,800"
"Aug 22, 2016",107.80,108.00,106.61,107.22,105.74,"744,100"
"Aug 19, 2016",106.16,108.27,106.08,107.99,106.46,"885,500"
"Aug 18, 2016",105.30,107.05,105.00,106.50,104.99,"955,200"
"Aug 17, 2016",104.95,105.69,104.00,105.05,103.56,"856,800"
"Aug 16, 2016",105.04,105.62,104.35,105.18,103.69,"487,400"
"Aug 15, 2016",104.06,105.52,104.06,105.05,103.56,"419,700"
"Aug 12, 2016",102.61,104.22,102.32,104.00,102.53,"644,700"
"Aug 11, 2016",101.94,103.91,99.75,103.05,101.59,"1,540,600"
"Aug 10, 2016",97.78,99.55,97.25,98.14,96.75,"626,000"
"Aug 09, 2016",98.00,98.14,96.40,96.59,95.22,"607,200"
"Aug 08, 2016",99.06,100.38,98.22,98.50,97.11,"589,200"
"Aug 05, 2016",97.35,99.18,96.58,98.63,97.23,"817,300"
"Aug 04, 2016",96.10,98.00,96.10,96.47,95.10,"661,100"
"Aug 03, 2016",94.95,96.23,92.83,95.69,94.34,"1,347,100"
"Aug 02, 2016",99.76,99.76,96.16,96.51,95.14,"638,100"
"Aug 01, 2016",100.85,101.13,99.33,99.92,98.51,"686,200"
"Jul 29, 2016",99.46,101.31,98.58,101.06,99.63,"814,200"
"Jul 28, 2016",100.44,100.54,98.42,99.62,98.21,"651,800"
"Jul 27, 2016",101.59,101.97,99.28,100.47,99.05,"809,400"
"Jul 26, 2016",100.54,102.93,100.54,101.12,99.69,"804,500"
"Jul 25, 2016",99.61,100.77,99.06,100.60,99.18,"595,300"
"Jul 22, 2016",99.17,100.53,97.80,99.80,98.39,"759,000"
"Jul 21, 2016",99.94,101.20,98.96,99.60,98.19,"627,200"
"Jul 20, 2016",99.10,100.74,99.10,100.19,98.77,"628,100"
"Jul 19, 2016",99.00,99.03,97.70,98.27,96.88,"388,500"
"Jul 18, 2016",98.61,99.71,98.06,99.07,97.67,"653,600"
"Jul 15, 2016",99.05,99.73,98.35,98.51,97.12,"604,100"
"Jul 14, 2016",99.94,99.96,98.44,98.77,97.37,"357,800"
"Jul 13, 2016",99.45,99.58,97.84,98.58,97.18,"665,400"
"Jul 12, 2016",98.87,99.99,98.79,99.40,97.99,"1,365,100"
"Jul 11, 2016",97.85,98.87,97.43,97.75,96.37,"644,200"
"Jul 08, 2016",96.15,98.20,95.80,97.32,95.94,"970,500"
"Jul 07, 2016",94.62,95.61,93.56,94.91,93.57,"894,400"
"Jul 06, 2016",92.16,94.57,91.31,94.55,93.21,"1,067,200"
"Jul 05, 2016",94.64,94.71,91.74,92.45,91.14,"842,100"
"Jul 01, 2016",94.39,96.04,94.00,95.03,93.68,"863,200"
"Jun 30, 2016",92.68,94.33,92.05,94.23,92.90,"1,135,900"
"Jun 29, 2016",90.64,93.27,90.64,92.82,91.51,"1,688,700"
"Jun 28, 2016",87.51,89.75,87.51,89.58,88.31,"2,102,500"
"Jun 27, 2016",92.20,92.20,83.80,84.91,83.71,"4,365,500"
"Jun 24, 2016",97.13,98.36,93.31,93.55,92.23,"2,999,100"
"Jun 23, 2016",101.86,103.36,101.76,102.74,101.29,"818,000"
"Jun 22, 2016",101.15,102.77,100.68,100.77,99.34,"781,700"
"Jun 21, 2016",101.15,101.63,100.14,101.48,100.04,"699,000"
"Jun 20, 2016",99.05,101.85,99.04,100.44,99.02,"962,600"
"Jun 17, 2016",96.85,98.86,95.87,98.63,97.23,"1,101,900"
"Jun 16, 2016",96.59,96.85,95.28,96.72,95.35,"849,500"
"Jun 15, 2016",95.33,99.50,95.00,97.38,96.00,"1,611,500"
"Jun 14, 2016",94.66,95.61,93.93,94.38,93.04,"1,347,500"
"Jun 13, 2016",96.28,97.13,95.16,95.22,93.87,"672,900"
"Jun 10, 2016",97.10,97.11,95.84,96.65,95.28,"903,900"
"Jun 09, 2016",96.05,97.39,95.23,97.21,95.83,"796,100"
"Jun 08, 2016",97.14,97.70,96.20,96.80,95.43,"993,500"
"Jun 07, 2016",95.66,97.67,94.54,97.20,95.82,"809,900"
"Jun 06, 2016",96.66,97.51,96.08,96.79,95.42,"757,800"
"Jun 03, 2016",97.03,97.23,95.79,96.85,95.48,"613,500"
"Jun 02, 2016",95.33,97.33,94.98,97.33,95.95,"1,342,700"
"Jun 01, 2016",93.60,95.56,93.50,95.45,94.10,"1,141,200"
"May 31, 2016",94.07,94.54,93.08,93.80,92.47,"1,225,500"
"May 27, 2016",93.96,95.45,93.61,94.54,93.20,"1,319,600"
"May 26, 2016",96.13,96.67,93.52,93.73,92.40,"3,016,500"
"May 25, 2016",88.79,89.86,87.96,89.83,88.56,"2,158,000"
"May 24, 2016",88.25,89.68,87.90,89.02,87.76,"1,422,600"
"May 23, 2016",88.76,89.22,87.21,88.11,86.86,"1,275,900"
"May 20, 2016",86.92,89.20,85.64,88.96,87.70,"1,924,800"
"May 19, 2016",86.22,88.65,85.19,86.42,85.20,"1,035,700"
"May 18, 2016",85.95,86.71,84.85,85.96,84.74,"1,358,800"
"May 17, 2016",85.33,88.05,84.43,86.65,85.42,"2,211,900"
"May 16, 2016",83.92,86.30,83.21,85.75,84.50,"1,457,900"
"May 13, 2016",83.38,85.65,82.56,83.45,82.23,"1,380,900"
"May 12, 2016",84.06,85.07,82.10,84.16,82.93,"3,356,600"
"May 11, 2016",86.63,86.63,83.01,83.15,81.94,"3,035,100"
"May 10, 2016",91.38,92.92,89.83,89.96,88.65,"1,280,800"
"May 09, 2016",91.51,92.66,90.80,91.65,90.31,"536,300"
"May 06, 2016",91.48,92.06,90.46,91.40,90.07,"1,237,000"
"May 05, 2016",95.08,95.33,91.19,91.50,90.16,"1,968,300"
"May 04, 2016",95.44,96.26,94.90,95.54,94.15,"733,300"
"May 03, 2016",96.42,96.90,95.70,95.95,94.55,"752,000"
"May 02, 2016",96.00,97.16,94.14,96.91,95.50,"524,100"
"Apr 29, 2016",95.76,95.93,93.91,95.60,94.20,"899,500"
"Apr 28, 2016",97.62,97.86,95.21,95.51,94.12,"568,500"
"Apr 27, 2016",97.32,98.22,97.00,97.85,96.42,"517,700"
"Apr 26, 2016",95.69,97.70,95.62,97.69,96.26,"751,500"
"Apr 25, 2016",95.49,95.53,94.53,95.24,93.85,"673,900"
"Apr 22, 2016",96.80,97.56,95.60,96.08,94.68,"709,300"
"Apr 21, 2016",96.12,97.51,95.26,96.37,94.96,"702,600"
"Apr 20, 2016",94.94,96.03,94.32,95.59,94.19,"595,900"
"Apr 19, 2016",95.89,95.95,94.01,95.25,93.86,"867,500"
"Apr 18, 2016",94.73,96.50,94.43,95.43,94.04,"672,100"
"Apr 15, 2016",94.81,96.27,94.66,95.37,93.98,"756,400"
"Apr 14, 2016",94.93,95.73,94.50,94.93,93.54,"635,900"
"Apr 13, 2016",94.11,95.66,94.11,94.93,93.54,"1,138,300"
"Apr 12, 2016",93.00,93.75,91.39,93.62,92.25,"1,319,100"
"Apr 11, 2016",93.13,94.53,93.05,93.21,91.85,"1,110,900"
"Apr 08, 2016",95.53,95.84,92.44,93.05,91.69,"1,228,800"
"Apr 07, 2016",95.73,96.67,94.42,95.22,93.83,"1,257,300"
"Apr 06, 2016",96.58,97.06,95.14,96.50,95.09,"1,231,100"
"Apr 05, 2016",96.80,97.72,96.34,96.49,95.08,"1,010,500"
"Apr 04, 2016",99.16,99.49,96.82,97.66,96.23,"1,023,100"
"Apr 01, 2016",98.68,99.79,97.66,99.39,97.94,"1,115,100"
"Mar 31, 2016",98.69,100.00,98.50,99.06,97.61,"1,127,100"
"Mar 30, 2016",99.35,99.55,97.15,98.92,97.48,"1,272,000"
"Mar 29, 2016",96.59,98.15,96.00,97.75,96.32,"1,336,600"
"Mar 28, 2016",94.80,97.05,94.45,96.52,95.11,"1,521,400"
"Mar 24, 2016",92.43,95.25,90.69,94.29,92.91,"3,632,200"
"Mar 23, 2016",88.30,88.96,87.42,87.63,86.35,"1,677,800"
"Mar 22, 2016",89.50,89.60,87.55,88.99,87.69,"1,523,700"
"Mar 21, 2016",88.30,90.81,88.30,90.57,89.25,"1,558,400"
"Mar 18, 2016",89.53,89.53,87.84,88.28,86.99,"1,435,100"
"Mar 17, 2016",87.78,89.41,87.20,89.21,87.91,"989,900"
"Mar 16, 2016",87.48,88.17,86.35,87.78,86.50,"836,400"
"Mar 15, 2016",87.31,88.01,86.78,87.98,86.70,"683,700"
"Mar 14, 2016",87.52,88.44,87.00,87.88,86.60,"668,100"
"Mar 11, 2016",86.76,87.56,86.03,87.46,86.18,"759,000"
"Mar 10, 2016",85.29,86.29,84.05,85.60,84.35,"732,300"
"Mar 09, 2016",84.78,85.30,83.12,85.01,83.77,"654,900"
"Mar 08, 2016",85.39,86.63,84.00,84.18,82.95,"1,102,900"
"Mar 07, 2016",85.49,86.63,85.37,86.23,84.97,"912,800"
"Mar 04, 2016",85.46,87.60,85.15,85.95,84.70,"1,007,800"
"Mar 03, 2016",83.95,85.49,83.91,85.45,84.20,"899,900"
"Mar 02, 2016",81.78,84.51,81.52,84.35,83.12,"1,223,900"
"Mar 01, 2016",80.09,82.84,79.10,82.51,81.31,"1,217,900"
"Feb 29, 2016",79.83,80.95,78.98,79.15,77.99,"708,900"
"Feb 26, 2016",80.94,80.94,78.59,79.69,78.53,"1,065,300"
"Feb 25, 2016",77.05,80.28,76.79,80.25,79.08,"1,340,200"
"Feb 24, 2016",76.87,77.25,75.39,76.85,75.73,"1,381,800"
"Feb 23, 2016",76.75,79.26,75.58,77.73,76.60,"1,292,200"
"Feb 22, 2016",75.45,77.05,75.21,76.38,75.23,"800,600"
"Feb 19, 2016",74.62,75.16,71.88,74.99,73.86,"1,284,000"
"Feb 18, 2016",75.51,77.02,74.43,76.38,75.23,"1,168,000"
"Feb 17, 2016",75.10,75.97,73.51,75.92,74.77,"1,280,600"
"Feb 16, 2016",74.32,74.48,72.74,73.92,72.80,"1,035,500"
"Feb 12, 2016",71.47,73.56,70.57,73.35,72.24,"857,400"
"Feb 11, 2016",70.86,71.50,69.33,70.46,69.40,"847,900"
"Feb 10, 2016",71.74,72.48,71.38,71.58,70.50,"949,400"
"Feb 09, 2016",71.16,72.14,68.96,71.09,70.02,"1,521,100"
"Feb 08, 2016",74.10,74.10,70.39,71.88,70.80,"1,465,900"
"Feb 05, 2016",76.77,77.61,74.64,74.92,73.79,"1,754,500"
"Feb 04, 2016",78.17,78.17,76.15,77.42,76.25,"2,115,600"
"Feb 03, 2016",76.06,79.68,75.69,79.26,78.06,"2,492,200"
"Feb 02, 2016",79.09,79.11,74.68,75.15,74.02,"3,783,500"
"Feb 01, 2016",72.37,74.16,71.32,73.17,72.07,"1,123,100"
"Jan 29, 2016",69.66,73.42,69.27,73.38,72.27,"1,173,400"
"Jan 28, 2016",70.48,71.02,68.43,69.30,68.25,"907,500"
"Jan 27, 2016",69.20,71.19,68.85,69.45,68.40,"738,800"
"Jan 26, 2016",68.19,70.54,67.92,69.57,68.52,"1,007,700"
"Jan 25, 2016",69.51,69.73,67.26,67.58,66.56,"944,100"
"Jan 22, 2016",69.75,70.46,68.67,69.83,68.78,"728,500"
"Jan 21, 2016",66.52,69.82,65.87,68.68,67.64,"1,060,900"
"Jan 20, 2016",65.50,66.93,64.16,66.44,65.44,"1,853,200"
"Jan 19, 2016",68.63,69.14,65.92,66.41,65.41,"2,682,200"
"Jan 15, 2016",66.96,69.18,66.41,68.35,67.32,"2,067,100"
"Jan 14, 2016",69.93,69.93,67.66,68.78,67.74,"915,900"
"Jan 13, 2016",70.56,71.68,69.86,69.95,68.89,"1,324,900"
"Jan 12, 2016",70.98,72.40,69.18,70.07,69.01,"970,800"
"Jan 11, 2016",70.48,71.46,69.02,69.77,68.72,"988,900"
"Jan 08, 2016",71.91,72.11,70.21,70.34,69.28,"1,219,400"
"Jan 07, 2016",71.68,73.23,70.98,71.44,70.36,"1,569,300"
"Jan 06, 2016",73.32,74.37,71.68,72.79,71.69,"1,238,800"
"Jan 05, 2016",73.95,74.83,73.10,74.50,73.38,"1,400,800"
"Jan 04, 2016",72.72,74.21,72.10,73.49,72.38,"1,353,200"
"Dec 31, 2015",72.97,74.77,72.74,73.65,72.54,"801,800"
"Dec 30, 2015",74.06,74.29,73.02,73.15,72.05,"800,000"
"Dec 29, 2015",73.63,74.70,73.21,74.30,73.18,"850,600"
"Dec 28, 2015",72.80,73.38,72.34,72.92,71.82,"895,900"
"Dec 24, 2015",73.87,73.87,72.42,72.79,71.69,"392,700"
"Dec 23, 2015",73.69,74.42,73.06,73.87,72.76,"1,066,200"
"Dec 22, 2015",73.00,73.45,71.99,73.12,72.02,"1,030,000"
"Dec 21, 2015",73.54,74.08,72.35,72.89,71.79,"1,153,200"
"Dec 18, 2015",74.05,74.52,72.70,73.29,72.18,"2,088,000"
"Dec 17, 2015",75.97,76.04,73.38,74.09,72.97,"3,365,100"
"Dec 16, 2015",77.01,77.69,75.01,75.84,74.70,"1,874,700"
"Dec 15, 2015",77.00,77.67,76.08,76.35,75.20,"1,733,600"
"Dec 14, 2015",76.20,77.07,75.45,76.21,75.06,"2,184,200"
"Dec 11, 2015",76.31,77.22,75.71,76.17,75.02,"1,368,200"
"Dec 10, 2015",78.38,78.87,77.06,77.21,76.05,"1,200,000"
"Dec 09, 2015",78.92,80.46,77.85,78.57,77.38,"1,931,400"
"Dec 08, 2015",79.44,80.81,78.88,79.75,78.55,"2,683,700"
"Dec 07, 2015",81.17,81.17,79.05,80.48,79.27,"1,509,000"
"Dec 04, 2015",82.82,83.86,80.33,81.82,80.59,"2,636,300"
"Dec 03, 2015",92.29,92.47,82.81,83.02,81.77,"4,705,600"
"Dec 02, 2015",92.33,94.88,92.01,93.38,91.97,"1,565,300"
"Dec 01, 2015",91.24,94.19,91.02,92.22,90.83,"1,143,600"
"Nov 30, 2015",92.39,92.60,90.79,91.29,89.91,"1,144,900"
"Nov 27, 2015",92.85,93.42,91.42,93.07,91.67,"322,500"
"Nov 25, 2015",92.99,93.20,91.45,92.60,91.20,"686,800"
"Nov 24, 2015",91.68,93.11,90.86,92.60,91.20,"739,600"
"Nov 23, 2015",90.87,93.10,90.72,92.71,91.31,"640,700"
"Nov 20, 2015",89.53,92.04,89.53,91.01,89.64,"1,020,800"
"Nov 19, 2015",89.44,90.50,88.60,88.91,87.57,"615,800"
"Nov 18, 2015",85.51,89.71,85.51,89.57,88.22,"1,201,500"
"Nov 17, 2015",86.67,86.90,84.05,85.10,83.78,"917,700"
"Nov 16, 2015",84.80,86.90,84.39,86.69,85.34,"1,204,700"
"Nov 13, 2015",87.91,87.91,84.37,85.16,83.84,"1,270,800"
"Nov 12, 2015",87.74,90.86,87.49,89.38,87.99,"1,349,000"
"Nov 11, 2015",89.75,91.20,87.15,88.26,86.89,"1,446,800"
"Nov 10, 2015",90.92,93.11,90.92,92.93,91.49,"724,000"
"Nov 09, 2015",94.03,94.05,90.85,91.24,89.82,"1,261,100"
"Nov 06, 2015",94.75,94.75,91.89,94.24,92.78,"1,066,800"
"Nov 05, 2015",95.28,96.16,93.19,94.91,93.44,"1,427,700"
"Nov 04, 2015",93.37,93.96,91.05,92.08,90.65,"753,400"
"Nov 03, 2015",92.13,93.97,91.72,92.92,91.48,"878,100"
"Nov 02, 2015",90.95,92.58,89.43,92.18,90.75,"696,800"
"Oct 30, 2015",91.19,91.97,90.69,90.95,89.54,"1,268,300"
"Oct 29, 2015",90.34,91.28,89.00,91.00,89.59,"1,167,100"
"Oct 28, 2015",89.95,91.65,88.77,90.69,89.28,"830,800"
"Oct 27, 2015",89.69,90.86,89.30,89.49,88.10,"923,000"
"Oct 26, 2015",88.64,90.67,88.49,89.95,88.55,"1,448,900"
"Oct 23, 2015",95.67,95.67,87.12,88.17,86.80,"3,653,300"
"Oct 22, 2015",95.94,97.69,95.54,95.93,94.44,"1,715,800"
"Oct 21, 2015",100.01,100.22,95.18,95.73,94.24,"1,987,800"
"Oct 20, 2015",100.07,100.91,99.14,99.51,97.97,"633,700"
"Oct 19, 2015",100.58,101.34,99.12,100.18,98.62,"867,500"
"Oct 16, 2015",99.39,101.27,98.83,101.19,99.62,"877,000"
"Oct 15, 2015",100.35,100.60,98.37,98.60,97.07,"1,188,200"
"Oct 14, 2015",100.54,102.19,99.45,99.88,98.33,"942,000"
"Oct 13, 2015",100.00,101.29,99.00,100.38,98.82,"626,400"
"Oct 12, 2015",101.07,101.60,100.08,100.46,98.90,"569,800"
"Oct 09, 2015",101.36,101.64,99.55,100.64,99.08,"695,700"
"Oct 08, 2015",98.99,102.22,98.02,101.60,100.02,"978,000"
"Oct 07, 2015",101.61,101.63,98.17,98.99,97.45,"973,200"
"Oct 06, 2015",102.62,103.37,100.28,101.06,99.49,"724,400"
"Oct 05, 2015",101.82,103.34,101.05,103.18,101.58,"727,600"
"Oct 02, 2015",98.92,101.48,97.27,101.43,99.86,"710,400"
"Oct 01, 2015",101.81,102.71,99.19,99.94,98.39,"1,098,200"
"Sep 30, 2015",98.21,102.06,98.04,101.94,100.36,"1,483,700"
"Sep 29, 2015",100.09,100.69,96.26,96.76,95.26,"1,680,400"
"Sep 28, 2015",104.21,104.53,98.92,100.05,98.50,"1,118,600"
"Sep 25, 2015",108.23,108.65,103.73,104.85,103.22,"1,521,600"
"Sep 24, 2015",108.30,108.46,105.52,107.10,105.44,"1,475,500"
"Sep 23, 2015",112.12,112.54,108.63,108.81,107.12,"566,300"
"Sep 22, 2015",111.80,112.76,110.71,112.29,110.55,"669,600"
"Sep 21, 2015",112.63,114.28,111.73,113.50,111.74,"789,000"
"Sep 18, 2015",113.47,114.17,111.32,111.61,109.88,"818,900"
"Sep 17, 2015",115.50,116.99,114.56,114.96,113.18,"773,700"
"Sep 16, 2015",113.68,115.84,113.41,115.74,113.94,"471,900"
"Sep 15, 2015",112.98,113.60,111.60,113.44,111.68,"833,700"
"Sep 14, 2015",113.76,113.92,112.24,112.79,111.04,"874,400"
"Sep 11, 2015",113.89,114.83,113.03,114.03,112.26,"788,700"
"Sep 10, 2015",114.96,115.93,113.83,114.49,112.71,"863,200"
"Sep 09, 2015",119.00,119.69,114.44,114.68,112.90,"943,100"
"Sep 08, 2015",118.96,119.03,117.09,118.16,116.33,"1,158,500"
"Sep 04, 2015",117.30,118.42,116.40,116.89,115.08,"765,900"
